time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade,inst_power
2021-07-06 15:54:20+00:00,0,5584796627.0,0.0,827.4682,40.097602,-83.113469,1.0,1.0,1.0,,,6.116446322673057,False,0.0,0.0,0.0,0.0,9,2.643076269785509,0.0,6.264388553357544
2021-07-06 15:54:21+00:00,1,5584796627.0,0.0,827.4682,40.097626,-83.113462,2.0,1.0,2.0,0.0016990128674091,73.73979529689906,6.116446322673057,False,0.0,0.0,0.0,0.0,9,3.3405147947707765,0.0,8.260207251377919
2021-07-06 15:54:22+00:00,2,5584796627.0,0.0,827.4682,40.097616,-83.113459,3.0,1.0,3.0,0.0007088941442119,286.6992442003789,2.5520189191629594,False,0.0,0.0,0.0,0.0,9,3.468332997390648,0.0,8.650494513096813
2021-07-06 15:54:23+00:00,3,5584796627.0,0.0,827.4682,40.097605,-83.113459,4.0,1.0,4.0,0.0007600276149702,270.0,2.736099413893016,False,0.0,0.0,0.0,0.0,9,3.010417239505813,0.0,7.288767812087255
2021-07-06 15:54:24+00:00,4,5584796627.0,0.0,827.4682,40.0976075,-83.1134545,5.0,1.0,5.0,0.0002939452424379,29.05460409139581,1.0582028727765866,False,0.0,0.0,0.0,0.0,9,2.2594622915542604,0.0,5.250685611235989
2021-07-06 15:54:25+00:00,5,5584796627.0,0.0,827.4682,40.09761,-83.11345,6.0,1.0,6.0,0.0002939452351095,29.05460409139581,1.058202846394233,False,0.0,0.0,0.0,0.0,9,1.6399805857744374,0.0,3.713674824987623
2021-07-06 15:54:26+00:00,6,5584796627.0,0.0,827.4682,40.097611,-83.113453,7.0,1.0,7.0,0.0001729588212647,161.5650512585002,0.622651756552962,False,0.0,0.0,0.0,0.0,9,1.304611574513887,0.0,2.9225629463412965
2021-07-06 15:54:27+00:00,7,5584796627.0,0.0,827.4682,40.097603,-83.11346,8.0,1.0,8.0,0.0006651373026584,228.8140748523041,2.3944942895703534,False,0.0,0.0,0.0,0.0,9,1.176437379527863,0.0,2.6262300638109206
2021-07-06 15:54:28+00:00,8,5584796627.0,0.0,827.4682,40.0976015,-83.113459,9.0,1.0,9.0,0.0001163387513011,303.69006752597977,0.4188195046841193,False,0.0,0.0,0.0,0.0,9,1.1812538478718622,0.0,2.637312010080609
2021-07-06 15:54:29+00:00,9,5584796627.0,0.0,827.4682,40.0976,-83.113458,10.0,1.0,10.0,0.0001163387532244,303.69006777650964,0.4188195116080697,False,0.0,0.0,0.0,0.0,9,1.2151267584053973,0.0,2.7153634616161306
2021-07-06 15:54:30+00:00,10,5584796627.0,0.0,827.4682,40.097591,-83.113467,11.0,1.0,11.0,0.0007829136147374,224.9999999773827,2.8184890130548506,False,0.0,0.0,0.0,0.0,9,1.2012500562577746,0.0,2.68336360524288
2021-07-06 15:54:31+00:00,11,5584796627.0,0.0,827.4682,40.097593,-83.11346449999999,12.0,1.0,12.0,0.000191192410654,38.65980819451288,0.6882926783544088,False,0.0,0.0,0.0,0.0,9,1.1190258308881018,0.0,2.494440440522584
2021-07-06 15:54:32+00:00,12,5584796627.0,0.0,827.4682,40.097595,-83.113462,13.0,1.0,13.0,0.0001911924071877,38.65980825409009,0.6882926658757968,False,0.0,0.0,0.0,0.0,9,0.983192473264327,0.0,2.184747955004734
