time,index,ride_id,segment_id,elevation,latitude,longitude,elapsed_time,delta_time,moving_time,delta_dist,heading,speed,is_cruising,grade,elapsed_ascent,elapsed_descent,elapsed_elevation,training_window_id,filt_speed,filt_grade,inst_power
2020-10-24 20:44:22+00:00,0,4238817655.0,0.0,838.6236,40.014042,-83.050507,1.0,1.0,1.0,,,0.7576968814035641,False,0.0,0.0,0.0,0.0,5,0.378848442733804,0.0,0.8835737122036453
2020-10-24 20:44:23+00:00,1,4238817655.0,0.0,838.6236,40.01404,-83.050504,2.0,1.0,2.0,0.0002104713559454,326.3099323800716,0.7576968814035641,False,0.0,0.0,0.0,0.0,5,0.522451962690084,0.0,1.2201575561069415
2020-10-24 20:44:24+00:00,2,4238817655.0,0.0,838.6236,40.014038,-83.05050700000001,3.0,1.0,3.0,0.0002104713599622,213.6900674946636,0.7576968958642176,False,0.0,0.0,0.0,0.0,5,0.5816415038569134,0.0,1.3593261592974353
2020-10-24 20:44:25+00:00,3,4238817655.0,0.0,838.6236,40.014036,-83.05051,4.0,1.0,4.0,0.0002104713634713,213.69006761992847,0.7576969084967865,False,0.0,0.0,0.0,0.0,5,0.5336737826617441,0.0,1.2465210286737838
2020-10-24 20:44:26+00:00,4,4238817655.0,0.0,838.6236,40.014036,-83.05051,5.0,1.0,5.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,5,0.4152975962511365,0.0,0.9688782878116943
2020-10-24 20:44:27+00:00,5,4238817655.0,0.0,838.6236,40.014036,-83.0505095,6.0,1.0,6.0,2.645887441137988e-05,180.0,0.0952519478809675,False,0.0,0.0,0.0,0.0,5,0.3001964806333585,0.0,0.6997424897184428
2020-10-24 20:44:28+00:00,6,4238817655.0,0.0,838.6236,40.014036,-83.050509,7.0,1.0,7.0,2.645887441137988e-05,180.0,0.0952519478809675,False,0.0,0.0,0.0,0.0,5,0.2354629812241294,0.0,0.5486512694858118
2020-10-24 20:44:29+00:00,7,4238817655.0,0.0,838.6236,40.014037,-83.050507,8.0,1.0,8.0,0.0001263924565016,26.56505117707799,0.4550128434058027,False,0.0,0.0,0.0,0.0,5,0.2306764481713333,0.0,0.5374855331220622
2020-10-24 20:44:30+00:00,8,4238817655.0,0.0,838.6236,40.014038,-83.050507,9.0,1.0,9.0,6.909341938293079e-05,90.0,0.2487363097785508,False,0.0,0.0,0.0,0.0,5,0.2731171289853491,0.0,0.6365176514055287
2020-10-24 20:44:31+00:00,9,4238817655.0,0.0,838.6236,40.014039,-83.050507,10.0,1.0,10.0,6.909341938293079e-05,90.0,0.2487363097785508,False,0.0,0.0,0.0,0.0,5,0.3157504670236149,0.0,0.7360724164536174
